50244888	5354	2	2012-11-25 13:05:00	2012-11-25 13:30:00	17' Stagione Ep.7 - 'Le	0
50428691	176506	2	2012-11-25 13:30:00	2012-11-25 13:55:00	Finale di stagione. 1'	0
50930776	135027	2	2012-11-25 13:55:00	2012-11-25 14:50:00	3' Stagione Ep.9 -	0
50244895	356393	2	2012-11-25 14:50:00	2012-11-25 15:40:00	Finale di stagione. 1'	0
50244896	116915	2	2012-11-25 15:40:00	2012-11-25 16:30:00	3' Stagione Ep.12 - 'Il	0
50428692	5352	2	2012-11-25 16:30:00	2012-11-25 16:55:00	2' Stagione Ep.19 - 'Il	0
50428693	5352	2	2012-11-25 16:55:00	2012-11-25 17:25:00	2' Stagione Ep.20 - 'Il	0
50244897	149167	2	2012-11-25 17:25:00	2012-11-25 18:15:00	4' Stagione Ep.5 - 'Il	0
50244898	192777	2	2012-11-25 18:15:00	2012-11-25 18:45:00	1' Stagione Ep.17 -	0
50428694	176506	2	2012-11-25 18:45:00	2012-11-25 19:10:00	2' Stagione Ep.1 - 'Il	0
50244900	5354	2	2012-11-25 19:10:00	2012-11-25 19:35:00	17' Stagione Ep.7 - 'Le	0
50475525	5356	2	2012-11-25 19:35:00	2012-11-25 20:05:00	7' Stagione Ep.11 -	0
50244902	5354	2	2012-11-25 20:05:00	2012-11-25 20:30:00	10' Stagione Ep.4 - 'La	0
50244903	5354	2	2012-11-25 20:30:00	2012-11-25 21:00:00	10' Stagione Ep.5 -	0
50244904	5354	2	2012-11-25 21:00:00	2012-11-25 21:25:00	17' Stagione Ep.8 - 'Il	0
50244905	174810	2	2012-11-25 21:25:00	2012-11-25 21:50:00	3' Stagione Ep.14 -	0
50475526	5356	2	2012-11-25 21:50:00	2012-11-25 22:15:00	7' Stagione Ep.12 - 'La	0
50930778	154686	2	2012-11-25 22:15:00	2012-11-25 22:45:00	3' Stagione Ep.13 -	0
50930781	154686	2	2012-11-25 22:45:00	2012-11-25 23:10:00	3' Stagione Ep.14 -	0
50244908	180331	2	2012-11-25 23:10:00	2012-11-26 00:00:00	3' Stagione Ep.6 - 'La	0
50244909	122866	2	2012-11-26 00:00:00	2012-11-26 01:00:00	5' Stagione Ep.5 -	0
50930783	360590	2	2012-11-26 01:00:00	2012-11-26 01:50:00	1' Stagione Ep.6 -	0
50244910	123870	2	2012-11-26 01:50:00	2012-11-26 03:00:00	4' Stagione Ep.1 -	0
50930785	225304	2	2012-11-26 03:00:00	2012-11-26 03:45:00	1' Stagione Ep.4 -	0
50244913	5871	2	2012-11-26 03:45:00	2012-11-26 04:35:00	6' Stagione Ep.21 -	0
50244914	13285	2	2012-11-26 04:35:00	2012-11-26 05:00:00	4' Stagione Ep.24 - 'Il	0
50244915	13285	2	2012-11-26 05:00:00	2012-11-26 05:25:00	4' Stagione Ep.25 - 'I	0
50244916	13285	2	2012-11-26 05:25:00	2012-11-26 06:05:00	5' Stagione Ep.1 - 'I	0
51106593	186803	2	2012-11-26 06:05:00	2012-11-26 06:25:00	Better Off Ted. 2'	0
51106606	186803	2	2012-11-26 06:25:00	2012-11-26 06:50:00	Better Off Ted. 2'	0
50244917	189259	2	2012-11-26 06:50:00	2012-11-26 07:15:00	'Til Death 4' Stagione	0
50244918	13285	2	2012-11-26 07:15:00	2012-11-26 07:40:00	5' Stagione Ep.2 - 'Il	0
50806498	5352	2	2012-11-26 07:40:00	2012-11-26 08:05:00	2' Stagione Ep.19 - 'Il	0
50806499	19985	2	2012-11-26 08:05:00	2012-11-26 09:00:00	3' Stagione Ep.21 - 'La	0
50244921	127027	2	2012-11-26 09:00:00	2012-11-26 09:45:00	3' Stagione Ep.17 -	0
50806500	5352	2	2012-11-26 09:45:00	2012-11-26 10:10:00	2' Stagione Ep.20 - 'Il	0
50806501	5356	2	2012-11-26 10:10:00	2012-11-26 10:35:00	1' Stagione Ep.7 -	0
50244922	5902	2	2012-11-26 10:35:00	2012-11-26 11:00:00	2' Stagione Ep.4 - 'Un	0
50244923	19029	2	2012-11-26 11:00:00	2012-11-26 11:30:00	5' Stagione Ep.20 - 'La	0
50244924	192777	2	2012-11-26 11:30:00	2012-11-26 11:55:00	1' Stagione Ep.16 - 'Chi	0
50244925	176506	2	2012-11-26 11:55:00	2012-11-26 12:20:00	1' Stagione Ep.16 - 'La	0
50475527	5352	2	2012-11-26 12:20:00	2012-11-26 12:45:00	1' Stagione Ep.1 -	0
50428698	5356	2	2012-11-26 12:45:00	2012-11-26 13:10:00	2' Stagione Ep.1 - 'Lord	0
51106596	5902	2	2012-11-26 13:10:00	2012-11-26 13:35:00	2' Stagione Ep.5 -	0
50244930	19029	2	2012-11-26 13:35:00	2012-11-26 14:00:00	5' Stagione Ep.21 - 'Il	0
50244931	5354	2	2012-11-26 14:00:00	2012-11-26 14:25:00	16' Stagione Ep.6 -	0
50244932	5354	2	2012-11-26 14:25:00	2012-11-26 14:50:00	16' Stagione Ep.7 -	0
50244933	192777	2	2012-11-26 14:50:00	2012-11-26 15:20:00	1' Stagione Ep.17 -	0
50244934	176506	2	2012-11-26 15:20:00	2012-11-26 15:45:00	1' Stagione Ep.17 - 'Il	0
50244935	19985	2	2012-11-26 15:45:00	2012-11-26 16:35:00	3' Stagione Ep.22 - 'La	0
50244936	127027	2	2012-11-26 16:35:00	2012-11-26 17:25:00	3' Stagione Ep.18 -	0
50244937	5354	2	2012-11-26 17:25:00	2012-11-26 17:50:00	16' Stagione Ep.8 -	0
50244938	5354	2	2012-11-26 17:50:00	2012-11-26 18:15:00	16' Stagione Ep.9 -	0
50244940	176506	2	2012-11-26 18:15:00	2012-11-26 18:45:00	2' Stagione Ep.1 - 'Il	0
50244939	192777	2	2012-11-26 18:45:00	2012-11-26 19:10:00	1' Stagione Ep.18 - 'Dopo	0
50930787	5902	2	2012-11-26 19:10:00	2012-11-26 19:40:00	2' Stagione Ep.6 - 'Chi	0
50244942	19029	2	2012-11-26 19:40:00	2012-11-26 20:05:00	5' Stagione Ep.22 - 'Nei	0
50244943	5354	2	2012-11-26 20:05:00	2012-11-26 20:30:00	16' Stagione Ep.10 -	0
50244944	5354	2	2012-11-26 20:30:00	2012-11-26 21:00:00	16' Stagione Ep.11 -	0
50930789	135027	2	2012-11-26 21:00:00	2012-11-26 21:50:00	3' Stagione Ep.10 -	0
50930792	135027	2	2012-11-26 21:50:00	2012-11-26 22:45:00	3' Stagione Ep.11 - 'Gli	0
50244947	180332	2	2012-11-26 22:45:00	2012-11-26 23:35:00	3' Stagione Ep.7 -	0
50244948	181470	2	2012-11-26 23:35:00	2012-11-27 00:30:00	4' Stagione Ep.2 - 'Il	0
50244949	5356	2	2012-11-27 00:30:00	2012-11-27 01:00:00	2' Stagione Ep.2 - 'Il	0
50428701	176506	2	2012-11-27 01:00:00	2012-11-27 01:25:00	2' Stagione Ep.2 - 'La	0
50244950	205594	2	2012-11-27 01:25:00	2012-11-27 02:20:00	2' Stagione Ep.7 -	0
50428702	238060	2	2012-11-27 02:20:00	2012-11-27 03:20:00	1' Stagione Ep.11 - 'Il	0
50428588	225304	2	2012-11-27 03:20:00	2012-11-27 04:05:00	1' Stagione Ep.5 -	0
50244953	5871	2	2012-11-27 04:05:00	2012-11-27 04:55:00	6' Stagione Ep.22 -	0
50930794	186803	2	2012-11-27 04:55:00	2012-11-27 05:20:00	Better Off Ted. 2'	0
50930796	13285	2	2012-11-27 05:20:00	2012-11-27 06:00:00	5' Stagione Ep.2 - 'Il	0
51106599	189259	2	2012-11-27 06:00:00	2012-11-27 06:25:00	'Til Death 4' Stagione	0
51106600	189259	2	2012-11-27 06:25:00	2012-11-27 06:50:00	'Til Death 4' Stagione	0
50244957	189259	2	2012-11-27 06:50:00	2012-11-27 07:15:00	'Til Death 4' Stagione	0
50244958	13285	2	2012-11-27 07:15:00	2012-11-27 07:40:00	5' Stagione Ep.3 - 'La	0
50806502	5352	2	2012-11-27 07:40:00	2012-11-27 08:05:00	2' Stagione Ep.20 - 'Il	0
50806503	19985	2	2012-11-27 08:05:00	2012-11-27 08:55:00	3' Stagione Ep.22 - 'La	0
50244961	127027	2	2012-11-27 08:55:00	2012-11-27 09:45:00	3' Stagione Ep.18 -	0
50806504	5352	2	2012-11-27 09:45:00	2012-11-27 10:10:00	1' Stagione Ep.1 -	0
50806505	5356	2	2012-11-27 10:10:00	2012-11-27 10:35:00	2' Stagione Ep.1 - 'Lord	0
51203432	5902	2	2012-11-27 10:35:00	2012-11-27 11:00:00	2' Stagione Ep.5 -	0
50244963	19029	2	2012-11-27 11:00:00	2012-11-27 11:30:00	5' Stagione Ep.21 - 'Il	0
50244964	192777	2	2012-11-27 11:30:00	2012-11-27 11:55:00	1' Stagione Ep.17 -	0
50244965	176506	2	2012-11-27 11:55:00	2012-11-27 12:20:00	1' Stagione Ep.17 - 'Il	0
50475531	5352	2	2012-11-27 12:20:00	2012-11-27 12:45:00	1' Stagione Ep.2 - 'La	0
50428590	5356	2	2012-11-27 12:45:00	2012-11-27 13:10:00	2' Stagione Ep.2 - 'Il	0
51203433	5902	2	2012-11-27 13:10:00	2012-11-27 13:35:00	2' Stagione Ep.6 - 'Chi	0
50244970	19029	2	2012-11-27 13:35:00	2012-11-27 14:05:00	5' Stagione Ep.22 - 'Nei	0
50244971	5354	2	2012-11-27 14:05:00	2012-11-27 14:30:00	16' Stagione Ep.8 -	0
50244972	5354	2	2012-11-27 14:30:00	2012-11-27 14:55:00	16' Stagione Ep.9 -	0
50244973	192777	2	2012-11-27 14:55:00	2012-11-27 15:20:00	1' Stagione Ep.18 - 'Dopo	0
50244974	176506	2	2012-11-27 15:20:00	2012-11-27 15:50:00	2' Stagione Ep.1 - 'Il	0
50244975	19985	2	2012-11-27 15:50:00	2012-11-27 16:40:00	4' Stagione Ep.1 - 'La	0
50244976	127027	2	2012-11-27 16:40:00	2012-11-27 17:30:00	3' Stagione Ep.19 -	0
50244977	5354	2	2012-11-27 17:30:00	2012-11-27 17:55:00	16' Stagione Ep.10 -	0
50244978	5354	2	2012-11-27 17:55:00	2012-11-27 18:20:00	16' Stagione Ep.11 -	0
50244980	176506	2	2012-11-27 18:20:00	2012-11-27 18:45:00	2' Stagione Ep.2 - 'La	0
50244979	192777	2	2012-11-27 18:45:00	2012-11-27 19:15:00	1' Stagione Ep.19 -	0
51203434	5902	2	2012-11-27 19:15:00	2012-11-27 19:40:00	2' Stagione Ep.7 - 'La	0
50428591	5356	2	2012-11-27 19:40:00	2012-11-27 20:05:00	2' Stagione Ep.2 - 'Il	0
50244983	5354	2	2012-11-27 20:05:00	2012-11-27 20:35:00	16' Stagione Ep.12 -	0
50244984	5354	2	2012-11-27 20:35:00	2012-11-27 21:00:00	16' Stagione Ep.13 -	0
50244985	175644	2	2012-11-27 21:00:00	2012-11-27 21:50:00	4' Stagione Ep.6 -	0
50244986	175644	2	2012-11-27 21:50:00	2012-11-27 22:45:00	4' Stagione Ep.7 - 'I	0
50244987	182684	2	2012-11-27 22:45:00	2012-11-27 23:45:00	5' Stagione Ep.6 -	0
50244988	5356	2	2012-11-27 23:45:00	2012-11-28 00:10:00	2' Stagione Ep.3 - 'La	0
50428592	176506	2	2012-11-28 00:10:00	2012-11-28 00:40:00	2' Stagione Ep.3 - 'La	0
50244989	205594	2	2012-11-28 00:40:00	2012-11-28 01:30:00	2' Stagione Ep.8 -	0
50428593	238060	2	2012-11-28 01:30:00	2012-11-28 02:40:00	1' Stagione Ep.12 -	0
50428594	225304	2	2012-11-28 02:40:00	2012-11-28 03:30:00	1' Stagione Ep.6 -	0
50244992	5871	2	2012-11-28 03:30:00	2012-11-28 04:20:00	7' Stagione Ep.1 - 'La	0
50930801	189941	2	2012-11-28 04:20:00	2012-11-28 04:45:00	1' Stagione Ep.12 -	0
50930803	38719	2	2012-11-28 04:45:00	2012-11-28 05:10:00	1' Stagione Ep.2 -	0
50930805	186803	2	2012-11-28 05:10:00	2012-11-28 05:35:00	Better Off Ted. 2'	0
50244997	13285	2	2012-11-28 05:35:00	2012-11-28 06:00:00	5' Stagione Ep.3 - 'La	0
51190474	189259	2	2012-11-28 06:00:00	2012-11-28 06:25:00	'Til Death 4' Stagione	0
51190475	189259	2	2012-11-28 06:25:00	2012-11-28 06:50:00	'Til Death 4' Stagione	0
50244998	189259	2	2012-11-28 06:50:00	2012-11-28 07:15:00	'Til Death 4' Stagione	0
50244999	13285	2	2012-11-28 07:15:00	2012-11-28 07:40:00	5' Stagione Ep.4 - 'La	0
50806507	5352	2	2012-11-28 07:40:00	2012-11-28 08:05:00	1' Stagione Ep.1 -	0
50806508	19985	2	2012-11-28 08:05:00	2012-11-28 08:55:00	4' Stagione Ep.1 - 'La	0
50245002	127027	2	2012-11-28 08:55:00	2012-11-28 09:45:00	3' Stagione Ep.19 -	0
50806509	5352	2	2012-11-28 09:45:00	2012-11-28 10:10:00	1' Stagione Ep.2 - 'La	0
50806510	5356	2	2012-11-28 10:10:00	2012-11-28 10:35:00	2' Stagione Ep.2 - 'Il	0
51190476	5902	2	2012-11-28 10:35:00	2012-11-28 11:00:00	2' Stagione Ep.6 - 'Chi	0
50245004	19029	2	2012-11-28 11:00:00	2012-11-28 11:30:00	5' Stagione Ep.22 - 'Nei	0
50245005	192777	2	2012-11-28 11:30:00	2012-11-28 11:55:00	1' Stagione Ep.18 - 'Dopo	0
50245006	176506	2	2012-11-28 11:55:00	2012-11-28 12:20:00	2' Stagione Ep.1 - 'Il	0
50475536	5352	2	2012-11-28 12:20:00	2012-11-28 12:45:00	1' Stagione Ep.3 - 'Io,	0
50428599	5356	2	2012-11-28 12:45:00	2012-11-28 13:10:00	2' Stagione Ep.3 - 'La	0
50930810	5902	2	2012-11-28 13:10:00	2012-11-28 13:35:00	2' Stagione Ep.7 - 'La	0
50806513	5354	2	2012-11-28 13:35:00	2012-11-28 14:00:00	16' Stagione Ep.9 -	0
50245012	5354	2	2012-11-28 14:00:00	2012-11-28 14:25:00	16' Stagione Ep.10 -	0
50245013	5354	2	2012-11-28 14:25:00	2012-11-28 14:55:00	16' Stagione Ep.11 -	0
50245014	192777	2	2012-11-28 14:55:00	2012-11-28 15:20:00	1' Stagione Ep.19 -	0
50245015	176506	2	2012-11-28 15:20:00	2012-11-28 15:45:00	2' Stagione Ep.2 - 'La	0
50245016	19985	2	2012-11-28 15:45:00	2012-11-28 16:35:00	4' Stagione Ep.2 - 'Fuga	0
50245017	127027	2	2012-11-28 16:35:00	2012-11-28 17:25:00	3' Stagione Ep.20 -	0
50245018	5354	2	2012-11-28 17:25:00	2012-11-28 17:50:00	16' Stagione Ep.12 -	0
50245019	5354	2	2012-11-28 17:50:00	2012-11-28 18:15:00	16' Stagione Ep.13 -	0
50245021	176506	2	2012-11-28 18:15:00	2012-11-28 18:45:00	2' Stagione Ep.3 - 'La	0
50245020	192777	2	2012-11-28 18:45:00	2012-11-28 19:10:00	1' Stagione Ep.20 - 'Il	0
51190477	5902	2	2012-11-28 19:10:00	2012-11-28 19:35:00	2' Stagione Ep.8 - 'La	0
50428601	5356	2	2012-11-28 19:35:00	2012-11-28 20:05:00	2' Stagione Ep.3 - 'La	0
50245024	5354	2	2012-11-28 20:05:00	2012-11-28 20:30:00	16' Stagione Ep.14 -	0
50245025	5354	2	2012-11-28 20:30:00	2012-11-28 21:00:00	16' Stagione Ep.15 -	0
50245026	367387	2	2012-11-28 21:00:00	2012-11-28 21:55:00	1' Stagione Ep.1 -	0
50245027	367387	2	2012-11-28 21:55:00	2012-11-28 22:45:00	1' Stagione Ep.2 -	0
51190478	116915	2	2012-11-28 22:45:00	2012-11-28 23:35:00	3' Stagione Ep.12 - 'Il	0
50245029	5356	2	2012-11-28 23:35:00	2012-11-29 00:05:00	2' Stagione Ep.4 -	0
50428603	176506	2	2012-11-29 00:05:00	2012-11-29 00:30:00	2' Stagione Ep.4 -	0
50245030	205594	2	2012-11-29 00:30:00	2012-11-29 01:25:00	2' Stagione Ep.9 -	0
50245031	225304	2	2012-11-29 01:25:00	2012-11-29 02:15:00	1' Stagione Ep.7 - 'Casa	0
50428604	48778	2	2012-11-29 02:15:00	2012-11-29 03:10:00	5' Stagione Ep.1 - 'Il	0
50245033	5871	2	2012-11-29 03:10:00	2012-11-29 03:55:00	7' Stagione Ep.2 - 'La	0
50930816	189941	2	2012-11-29 03:55:00	2012-11-29 04:20:00	1' Stagione Ep.13 - 'Una	0
50930819	38719	2	2012-11-29 04:20:00	2012-11-29 04:50:00	1' Stagione Ep.3 - 'Lo	0
50930820	186803	2	2012-11-29 04:50:00	2012-11-29 05:15:00	Better Off Ted. 2'	0
50245038	13285	2	2012-11-29 05:15:00	2012-11-29 05:40:00	5' Stagione Ep.4 - 'La	0
51190479	189941	2	2012-11-29 05:40:00	2012-11-29 06:05:00	1' Stagione Ep.14 - 'La	0
51217246	189259	2	2012-11-29 06:05:00	2012-11-29 06:30:00	'Til Death 4' Stagione	0
51217247	189259	2	2012-11-29 06:30:00	2012-11-29 06:45:00	'Til Death 4' Stagione	0
50245039	189259	2	2012-11-29 06:45:00	2012-11-29 07:15:00	'Til Death 4' Stagione	0
50245040	13285	2	2012-11-29 07:15:00	2012-11-29 07:40:00	5' Stagione Ep.5 - 'Il	0
50806514	5352	2	2012-11-29 07:40:00	2012-11-29 08:05:00	1' Stagione Ep.2 - 'La	0
50806515	19985	2	2012-11-29 08:05:00	2012-11-29 08:50:00	4' Stagione Ep.2 - 'Fuga	0
50245043	127027	2	2012-11-29 08:50:00	2012-11-29 09:40:00	3' Stagione Ep.20 -	0
50806516	5352	2	2012-11-29 09:40:00	2012-11-29 10:05:00	1' Stagione Ep.3 - 'Io,	0
50806517	5356	2	2012-11-29 10:05:00	2012-11-29 10:35:00	2' Stagione Ep.3 - 'La	0
50930822	5902	2	2012-11-29 10:35:00	2012-11-29 11:00:00	2' Stagione Ep.7 - 'La	0
50428609	13285	2	2012-11-29 11:00:00	2012-11-29 11:25:00	5' Stagione Ep.6 - 'La	0
50245046	192777	2	2012-11-29 11:25:00	2012-11-29 11:50:00	1' Stagione Ep.19 -	0
50245047	176506	2	2012-11-29 11:50:00	2012-11-29 12:15:00	2' Stagione Ep.2 - 'La	0
50475540	5352	2	2012-11-29 12:15:00	2012-11-29 12:40:00	1' Stagione Ep.4 -	0
50428610	5356	2	2012-11-29 12:40:00	2012-11-29 13:05:00	2' Stagione Ep.4 -	0
50806519	5902	2	2012-11-29 13:05:00	2012-11-29 13:35:00	2' Stagione Ep.8 - 'La	0
50806520	5354	2	2012-11-29 13:35:00	2012-11-29 14:00:00	16' Stagione Ep.11 -	0
50245053	5354	2	2012-11-29 14:00:00	2012-11-29 14:25:00	16' Stagione Ep.12 -	0
50245054	5354	2	2012-11-29 14:25:00	2012-11-29 14:50:00	16' Stagione Ep.13 -	0
50245055	192777	2	2012-11-29 14:50:00	2012-11-29 15:15:00	1' Stagione Ep.20 - 'Il	0
50245056	176506	2	2012-11-29 15:15:00	2012-11-29 15:40:00	2' Stagione Ep.3 - 'La	0
50245057	19985	2	2012-11-29 15:40:00	2012-11-29 16:35:00	4' Stagione Ep.3 - 'La	0
50245058	127027	2	2012-11-29 16:35:00	2012-11-29 17:25:00	3' Stagione Ep.21 - 'Il	0
50245059	5354	2	2012-11-29 17:25:00	2012-11-29 17:50:00	16' Stagione Ep.14 -	0
50245060	5354	2	2012-11-29 17:50:00	2012-11-29 18:15:00	16' Stagione Ep.15 -	0
50245062	176506	2	2012-11-29 18:15:00	2012-11-29 18:40:00	2' Stagione Ep.4 -	0
50245061	192777	2	2012-11-29 18:40:00	2012-11-29 19:10:00	1' Stagione Ep.21 -	0
50245063	5902	2	2012-11-29 19:10:00	2012-11-29 19:40:00	2' Stagione Ep.9 - 'Janet	0
50428613	5356	2	2012-11-29 19:40:00	2012-11-29 20:05:00	2' Stagione Ep.4 -	0
50245065	5354	2	2012-11-29 20:05:00	2012-11-29 20:35:00	16' Stagione Ep.16 -	0
50245066	5354	2	2012-11-29 20:35:00	2012-11-29 21:00:00	16' Stagione Ep.17 -	0
50245067	197743	2	2012-11-29 21:00:00	2012-11-29 21:50:00	Finale di stagione. 3'	0
50930824	135027	2	2012-11-29 21:50:00	2012-11-29 22:45:00	3' Stagione Ep.10 -	0
50428615	154686	2	2012-11-29 22:45:00	2012-11-29 23:15:00	3' Stagione Ep.13 -	0
50428616	154686	2	2012-11-29 23:15:00	2012-11-29 23:40:00	3' Stagione Ep.14 -	0
50245070	5356	2	2012-11-29 23:40:00	2012-11-30 00:10:00	2' Stagione Ep.5 - 'Il	0
50428617	176506	2	2012-11-30 00:10:00	2012-11-30 00:35:00	2' Stagione Ep.5 -	0
50245071	205594	2	2012-11-30 00:35:00	2012-11-30 01:30:00	2' Stagione Ep.10 -	0
50245072	225304	2	2012-11-30 01:30:00	2012-11-30 02:25:00	1' Stagione Ep.8 -	0
50428618	48778	2	2012-11-30 02:25:00	2012-11-30 03:15:00	5' Stagione Ep.2 -	0
50245074	5871	2	2012-11-30 03:15:00	2012-11-30 04:05:00	7' Stagione Ep.3 - 'Fame'	0
50930826	189941	2	2012-11-30 04:05:00	2012-11-30 04:30:00	1' Stagione Ep.14 - 'La	0
50930828	38719	2	2012-11-30 04:30:00	2012-11-30 04:55:00	1' Stagione Ep.4 -	0
50930830	186803	2	2012-11-30 04:55:00	2012-11-30 05:20:00	Better Off Ted. 2'	0
50245079	13285	2	2012-11-30 05:20:00	2012-11-30 06:00:00	5' Stagione Ep.5 - 'Il	0
51265357	189259	2	2012-11-30 06:00:00	2012-11-30 06:20:00	'Til Death 4' Stagione	0
51265358	189259	2	2012-11-30 06:20:00	2012-11-30 06:45:00	'Til Death 4' Stagione	0
50245080	189259	2	2012-11-30 06:45:00	2012-11-30 07:10:00	'Til Death 4' Stagione	0
50245081	13285	2	2012-11-30 07:10:00	2012-11-30 07:35:00	5' Stagione Ep.6 - 'La	0
50806521	5352	2	2012-11-30 07:35:00	2012-11-30 08:00:00	1' Stagione Ep.3 - 'Io,	0
50806522	19985	2	2012-11-30 08:00:00	2012-11-30 08:55:00	4' Stagione Ep.3 - 'La	0
50245084	127027	2	2012-11-30 08:55:00	2012-11-30 09:40:00	3' Stagione Ep.21 - 'Il	0
50806523	5352	2	2012-11-30 09:40:00	2012-11-30 10:05:00	1' Stagione Ep.4 -	0
50806524	5356	2	2012-11-30 10:05:00	2012-11-30 10:30:00	2' Stagione Ep.4 -	0
50930832	5902	2	2012-11-30 10:30:00	2012-11-30 10:55:00	2' Stagione Ep.8 - 'La	0
50806526	13285	2	2012-11-30 10:55:00	2012-11-30 11:25:00	5' Stagione Ep.7 - 'La	0
50245087	192777	2	2012-11-30 11:25:00	2012-11-30 11:50:00	1' Stagione Ep.20 - 'Il	0
50245088	176506	2	2012-11-30 11:50:00	2012-11-30 12:15:00	2' Stagione Ep.3 - 'La	0
50475485	5352	2	2012-11-30 12:15:00	2012-11-30 12:40:00	1' Stagione Ep.5 - 'Paura	0
50428624	5356	2	2012-11-30 12:40:00	2012-11-30 13:05:00	2' Stagione Ep.5 - 'Il	0
50245092	5902	2	2012-11-30 13:05:00	2012-11-30 13:35:00	2' Stagione Ep.9 - 'Janet	0
50806527	5354	2	2012-11-30 13:35:00	2012-11-30 14:00:00	16' Stagione Ep.13 -	0
50245094	5354	2	2012-11-30 14:00:00	2012-11-30 14:25:00	16' Stagione Ep.14 -	0
50245095	5354	2	2012-11-30 14:25:00	2012-11-30 14:50:00	16' Stagione Ep.15 -	0
50245096	192777	2	2012-11-30 14:50:00	2012-11-30 15:20:00	1' Stagione Ep.21 -	0
50245097	176506	2	2012-11-30 15:20:00	2012-11-30 15:45:00	2' Stagione Ep.4 -	0
50245098	19985	2	2012-11-30 15:45:00	2012-11-30 16:35:00	4' Stagione Ep.4 - 'Il	0
50245099	127027	2	2012-11-30 16:35:00	2012-11-30 17:25:00	3' Stagione Ep.22 -	0
50245100	5354	2	2012-11-30 17:25:00	2012-11-30 17:50:00	16' Stagione Ep.16 -	0
50245101	5354	2	2012-11-30 17:50:00	2012-11-30 18:15:00	16' Stagione Ep.17 -	0
50245103	176506	2	2012-11-30 18:15:00	2012-11-30 18:45:00	2' Stagione Ep.5 -	0
50245102	192777	2	2012-11-30 18:45:00	2012-11-30 19:10:00	1' Stagione Ep.22 - 'La	0
50429249	5902	2	2012-11-30 19:10:00	2012-11-30 19:40:00	2' Stagione Ep.10 - 'Il	0
50428628	5356	2	2012-11-30 19:40:00	2012-11-30 20:05:00	2' Stagione Ep.5 - 'Il	0
50245106	5354	2	2012-11-30 20:05:00	2012-11-30 20:35:00	16' Stagione Ep.18 -	0
50245107	5354	2	2012-11-30 20:35:00	2012-11-30 21:00:00	16' Stagione Ep.19 -	0
50930834	135027	2	2012-11-30 21:00:00	2012-11-30 21:55:00	3' Stagione Ep.11 - 'Gli	0
50428629	367782	2	2012-11-30 21:55:00	2012-11-30 22:50:00	1' Stagione Ep.1 -	0
50428630	367782	2	2012-11-30 22:50:00	2012-11-30 23:40:00	1' Stagione Ep.2 -	0
50428631	154686	2	2012-11-30 23:40:00	2012-12-01 00:10:00	3' Stagione Ep.15 - 'La	0
50428632	154686	2	2012-12-01 00:10:00	2012-12-01 00:40:00	3' Stagione Ep.16 -	0
50930742	180331	2	2012-12-01 00:40:00	2012-12-01 01:30:00	3' Stagione Ep.7 -	0
50428634	176506	2	2012-12-01 01:30:00	2012-12-01 02:00:00	2' Stagione Ep.6 - 'Il	0
50428633	5356	2	2012-12-01 02:00:00	2012-12-01 02:25:00	2' Stagione Ep.6 - 'La	0
50428635	205594	2	2012-12-01 02:25:00	2012-12-01 03:20:00	2' Stagione Ep.11 -	0
50428636	225304	2	2012-12-01 03:20:00	2012-12-01 04:05:00	1' Stagione Ep.9 - 'La	0
50428637	48778	2	2012-12-01 04:05:00	2012-12-01 04:50:00	5' Stagione Ep.3 - 'Un	0
50428638	5871	2	2012-12-01 04:50:00	2012-12-01 05:35:00	7' Stagione Ep.4 -	0
51265359	189259	2	2012-12-01 05:35:00	2012-12-01 06:00:00	'Til Death 4' Stagione	0
51265360	13285	2	2012-12-01 06:00:00	2012-12-01 06:25:00	5' Stagione Ep.1 - 'I	0
51135027	13285	2	2012-12-01 06:25:00	2012-12-01 06:50:00	5' Stagione Ep.2 - 'Il	0
51135028	13285	2	2012-12-01 06:50:00	2012-12-01 07:15:00	5' Stagione Ep.3 - 'La	0
51135029	5352	2	2012-12-01 07:15:00	2012-12-01 07:40:00	1' Stagione Ep.1 -	0
51135030	5352	2	2012-12-01 07:40:00	2012-12-01 08:10:00	1' Stagione Ep.2 - 'La	0
51135031	5352	2	2012-12-01 08:10:00	2012-12-01 08:35:00	1' Stagione Ep.3 - 'Io,	0
51135032	5356	2	2012-12-01 08:35:00	2012-12-01 09:00:00	2' Stagione Ep.2 - 'Il	0
51135033	5356	2	2012-12-01 09:00:00	2012-12-01 09:30:00	2' Stagione Ep.3 - 'La	0
51135034	19029	2	2012-12-01 09:30:00	2012-12-01 09:55:00	5' Stagione Ep.22 - 'Nei	0
51135035	192777	2	2012-12-01 09:55:00	2012-12-01 10:20:00	1' Stagione Ep.18 - 'Dopo	0
51135036	192777	2	2012-12-01 10:20:00	2012-12-01 10:50:00	1' Stagione Ep.19 -	0
51135037	192777	2	2012-12-01 10:50:00	2012-12-01 11:15:00	1' Stagione Ep.20 - 'Il	0
51135038	5354	2	2012-12-01 11:15:00	2012-12-01 11:40:00	10' Stagione Ep.2 -	0
51135039	5354	2	2012-12-01 11:40:00	2012-12-01 12:05:00	10' Stagione Ep.3 -	0
51135040	5354	2	2012-12-01 12:05:00	2012-12-01 12:35:00	10' Stagione Ep.4 - 'La	0
51135041	175076	2	2012-12-01 12:35:00	2012-12-01 13:00:00	3' Stagione Ep.14 -	0
